163,148,176068,137573,1.07
155,156,176232,137733,0.68
147,164,176389,137833,-1.87
114,197,176482,137901,-5.57
105,206,176542,137959,-6.79
105,206,176607,138019,-6.48
89,222,176693,138068,-8.27
64,247,176737,138120,-11.06
64,247,176790,138148,-11.03
80,231,176821,138173,-9.33
80,231,176842,138175,-9.92
64,247,176872,138187,-11.60
72,239,176913,138212,-10.31
97,214,176947,138233,-7.37
97,214,176988,138261,-7.07
89,222,177035,138283,-8.10
105,206,177080,138318,-6.07
138,173,177123,138352,-2.44
147,164,177205,138390,-1.87
138,173,177272,138451,-2.91
155,156,177365,138511,-0.73
180,131,177447,138579,3.07
180,131,177541,138647,3.39
163,148,177630,138738,1.85
180,131,177723,138906,3.78
213,98,177829,138990,7.47
213,98,178022,139122,7.29
196,115,178115,139232,5.00
205,106,178247,139284,6.54
238,73,178422,139405,10.10
230,81,178581,139593,9.41
205,106,178783,139772,6.32
213,98,178966,139908,7.50
246,65,179202,140058,11.08
230,81,179507,140268,10.00
205,106,179763,140503,6.14
213,98,179956,140680,7.05
238,73,180140,140846,10.88
230,81,180328,141024,9.60
196,115,180513,141193,5.02
196,115,180621,141293,5.73
238,73,180766,141465,10.03
221,90,180986,141674,8.76
180,131,181172,141864,3.45
180,131,181334,142010,3.95
221,90,181517,142121,8.94
213,98,181728,142254,7.90
163,148,181940,142408,1.82
163,148,182088,142524,2.00
213,98,182220,142690,7.85
213,98,182401,142887,7.29
155,156,182550,143038,0.37
155,156,182670,143133,0.00
205,106,182788,143220,6.82
213,98,182984,143378,7.07
155,156,183204,143557,-0.74
138,173,183330,143679,-2.00
196,115,183392,143732,5.82
213,98,183495,143821,7.29
147,164,183705,144010,-1.37
130,181,183815,144104,-4.00
188,123,183914,144173,4.69
213,98,184029,144257,7.90
147,164,184163,144403,-1.39
114,197,184295,144498,-5.95
180,131,184360,144534,3.25
221,90,184450,144605,8.76
155,156,184593,144787,-0.66
97,214,184718,144903,-7.73
163,148,184791,144950,1.27
230,81,184893,145016,9.60
155,156,185023,145195,0.94
80,231,185129,145293,-9.05
147,164,185183,145321,-1.36
238,73,185268,145380,10.00
180,131,185407,145552,3.39
80,231,185509,145647,-9.50
122,189,185553,145664,-4.60
230,81,185625,145734,9.41
205,106,185740,145885,6.44
89,222,185926,146005,-8.54
89,222,185975,146032,-8.05
213,98,186009,146078,7.29
230,81,186131,146189,9.44
114,197,186325,146276,-5.78
72,239,186380,146326,-10.87
180,131,186408,146360,3.39
246,65,186558,146434,11.31
147,164,186740,146563,-1.27
64,247,186817,146663,-11.85
147,164,186851,146687,-1.87
238,73,186951,146747,10.77
188,123,187093,146896,4.07
80,231,187225,146999,-9.86
97,214,187271,147022,-7.07
205,106,187320,147066,6.98
221,90,187467,147178,8.31
122,189,187651,147267,-4.62
80,231,187711,147315,-9.92
155,156,187751,147356,0.47
230,81,187867,147411,9.03
172,139,187990,147512,2.37
89,222,188095,147597,-8.27
105,206,188149,147634,-6.26
188,123,188216,147679,4.79
213,98,188379,147812,7.70
147,164,188518,147913,-1.87
80,231,188595,147982,-9.29
130,181,188650,148017,-3.07
213,98,188718,148067,7.57
205,106,188836,148165,6.13
114,197,189027,148291,-5.75
80,231,189090,148323,-9.79
155,156,189133,148354,0.90
230,81,189265,148460,10.00
172,139,189421,148567,2.87
80,231,189510,148651,-9.75
97,214,189552,148683,-7.98
196,115,189599,148725,5.62
230,81,189721,148851,9.85
147,164,189904,148965,-1.76
64,247,189979,149014,-11.15
122,189,190006,149043,-4.26
213,98,190103,149107,7.96
213,98,190225,149188,7.41
122,189,190349,149337,-4.32
80,231,190435,149407,-10.00
138,173,190461,149432,-2.20
213,98,190547,149512,7.64
205,106,190725,149625,6.20
122,189,190842,149704,-4.26
80,231,190929,149782,-9.65
138,173,190988,149823,-2.58
213,98,191071,149879,7.74
213,98,191228,150004,7.07
122,189,191397,150101,-4.32
72,239,191452,150141,-10.83
138,173,191485,150180,-2.86
221,90,191590,150247,8.76
213,98,191713,150332,7.57
122,189,191905,150478,-4.85
64,247,191982,150555,-11.07
138,173,192009,150581,-2.79
221,90,192084,150646,8.19
213,98,192222,150747,7.36
130,181,192358,150832,-3.37
80,231,192418,150915,-9.92
122,189,192473,150943,-4.62
196,115,192537,150997,5.59
221,90,192676,151109,8.39
155,156,192831,151190,0.31
80,231,192920,151267,-9.13
89,222,192974,151304,-8.09
172,139,193013,151334,2.82
230,81,193137,151446,10.00
180,131,193250,151556,3.85
97,214,193336,151615,-7.99
72,239,193403,151665,-10.27
155,156,193434,151693,-0.31
230,81,193535,151758,9.01
205,106,193699,151907,6.58
130,181,193801,151987,-3.86
80,231,193897,152036,-9.92
114,197,193945,152068,-5.30
188,123,194006,152142,4.58
221,90,194163,152203,8.97
172,139,194310,152332,2.79
97,214,194386,152429,-7.57
72,239,194447,152465,-10.19
147,164,194495,152489,-1.37
221,90,194561,152585,8.76
221,90,194728,152661,8.08
138,173,194842,152750,-2.47
72,239,194916,152833,-10.36
97,214,194955,152860,-7.07
172,139,195013,152893,2.94
221,90,195130,153017,8.88
196,115,195287,153116,5.18
122,189,195395,153180,-4.26
72,239,195490,153263,-10.15
105,206,195545,153300,-6.14
188,123,195602,153345,4.26
230,81,195775,153469,10.00
188,123,195920,153580,4.38
105,206,196058,153658,-6.54
72,239,196133,153722,-10.76
122,189,196161,153741,-4.26
196,115,196240,153789,5.53
221,90,196360,153886,8.97
180,131,196486,153970,3.50
114,197,196613,154024,-5.62
72,239,196671,154083,-10.21
114,197,196696,154108,-5.60
188,123,196795,154155,4.45
238,73,196898,154295,10.00
188,123,197084,154380,5.00
114,197,197212,154449,-5.46
72,239,197267,154518,-10.69
105,206,197299,154543,-6.13
180,131,197369,154587,3.10
221,90,197456,154717,8.75
205,106,197636,154796,6.48
147,164,197745,154878,-1.87
80,231,197810,154960,-9.52
80,231,197866,154993,-9.31
155,156,197900,155015,-0.72
221,90,198002,155123,8.27
230,81,198139,155188,9.00
163,148,198302,155315,1.26
97,214,198423,155412,-7.40
80,231,198482,155461,-9.92
114,197,198521,155494,-5.02
180,131,198610,155568,3.48
230,81,198695,155625,9.21
213,98,198881,155737,7.07
147,164,199029,155866,-1.88
80,231,199091,155917,-9.87
80,231,199136,155949,-9.64
147,164,199181,156001,-1.87
205,106,199241,156045,6.36
221,90,199427,156161,8.97
188,123,199564,156278,4.74
130,181,199658,156341,-3.39
80,231,199749,156395,-9.88
80,231,199785,156443,-9.31
147,164,199827,156475,-1.42
213,98,199917,156559,7.29
230,81,200018,156645,9.51
188,123,200221,156725,4.16
130,181,200337,156832,-3.97
80,231,200407,156894,-9.41
80,231,200471,156922,-9.02
138,173,200504,156959,-2.64
196,115,200594,157017,5.90
238,73,200694,157119,10.00
205,106,200846,157255,6.09
138,173,201042,157343,-2.48
89,222,201098,157418,-9.00
80,231,201145,157464,-9.60
122,189,201201,157489,-4.72
172,139,201279,157565,2.90
221,90,201403,157619,8.90
221,90,201508,157729,8.76
163,148,201665,157872,1.90
105,206,201765,157926,-6.55
72,239,201816,157973,-10.41
97,214,201859,158010,-7.90
147,164,201905,158042,-1.43
196,115,201994,158138,5.55
230,81,202134,158222,9.47
213,98,202270,158313,7.29
155,156,202433,158457,-0.31
89,222,202527,158525,-8.02
72,239,202562,158555,-10.50
97,214,202610,158589,-7.07
155,156,202663,158644,-0.52
205,106,202759,158711,6.02
230,81,202890,158838,9.51
213,98,203011,158938,7.29
155,156,203183,159026,-0.03
97,214,203288,159126,-7.55
72,239,203329,159171,-10.43
97,214,203364,159195,-7.90
138,173,203421,159262,-2.12
188,123,203521,159320,4.55
230,81,203644,159409,9.26
221,90,203790,159550,8.76
172,139,203991,159636,2.71
122,189,204082,159717,-4.90
80,231,204129,159763,-9.48
80,231,204192,159791,-9.60
114,197,204219,159826,-5.94
155,156,204306,159888,0.48
213,98,204400,159967,7.17
230,81,204527,160079,10.00
213,98,204662,160157,7.03
155,156,204773,160274,0.64
114,197,204878,160350,-5.48
80,231,204943,160390,-9.41
72,239,204983,160428,-10.02
105,206,205026,160449,-6.16
155,156,205090,160488,1.00
213,98,205201,160578,7.29
230,81,205319,160652,9.35
213,98,205470,160794,7.31
172,139,205639,160903,2.73
130,181,205762,160991,-3.39
80,231,205818,161044,-9.07
72,239,205867,161086,-10.97
97,214,205897,161109,-7.77
147,164,205972,161156,-1.87
180,131,206044,161239,3.73
213,98,206139,161307,7.87
230,81,206250,161366,9.54
213,98,206373,161453,7.07
155,156,206578,161610,0.91
114,197,206719,161733,-5.48
80,231,206793,161826,-9.16
80,231,206822,161857,-9.92
89,222,206861,161884,-8.10
130,181,206918,161926,-3.26
180,131,206975,161971,3.35
221,90,207051,162033,8.27
230,81,207196,162130,9.29
213,98,207325,162237,7.31
180,131,207445,162398,3.55
147,164,207560,162485,-1.87
97,214,207655,162531,-7.67
72,239,207717,162579,-10.75
80,231,207735,162608,-9.69
105,206,207788,162637,-6.13
147,164,207867,162690,-1.71
180,131,207957,162753,3.46
221,90,208127,162868,8.26
238,73,208232,162939,10.00
213,98,208402,163076,7.77
180,131,208594,163197,3.60
155,156,208736,163278,-0.84
114,197,208802,163315,-5.62
80,231,208864,163373,-9.83
72,239,208919,163407,-10.97
89,222,208949,163429,-8.41
122,189,208990,163489,-4.26
155,156,209079,163532,-0.04
188,123,209167,163633,4.54
221,90,209380,163706,8.71
230,81,209513,163814,10.00
213,98,209649,163961,7.79
188,123,209818,164049,4.14
155,156,209989,164151,0.32
122,189,210100,164281,-4.26
89,222,210151,164338,-8.84
72,239,210184,164364,-10.88
80,231,210231,164385,-9.67
97,214,210265,164433,-7.07
130,181,210325,164473,-3.99
155,156,210404,164578,0.47
196,115,210495,164660,5.61
221,90,210643,164799,8.76
230,81,210768,164873,9.08
221,90,210929,164968,8.19
205,106,211131,165136,6.52
172,139,211294,165286,2.79
138,173,211381,165365,-2.48
105,206,211467,165427,-6.58
89,222,211559,165500,-8.59
80,231,211609,165535,-9.92
72,239,211648,165557,-10.52
89,222,211692,165590,-8.58
122,189,211738,165631,-4.33
155,156,211818,165693,-0.31
172,139,211904,165739,2.67
196,115,212009,165868,5.99
230,81,212150,165940,9.21
238,73,212269,166078,10.00
221,90,212456,166202,8.22
205,106,212673,166365,6.09
180,131,212866,166495,4.00
155,156,212999,166644,0.31
122,189,213104,166789,-4.43
97,214,213193,166858,-7.59
89,222,213260,166883,-8.79
80,231,213307,166925,-9.92
72,239,213339,166957,-10.82
80,231,213389,166982,-9.36
114,197,213428,167030,-5.82
138,173,213504,167074,-2.79
155,156,213567,167129,-0.53
172,139,213687,167191,2.85
205,106,213780,167293,6.82
221,90,213907,167380,8.76
221,90,214081,167535,8.67
221,90,214169,167647,8.83
230,81,214336,167745,9.06
213,98,214586,167898,7.07
180,131,214825,168072,3.33
155,156,215016,168241,0.58
147,164,215144,168390,-1.20
122,189,215237,168470,-4.26
97,214,215301,168505,-8.00
80,231,215355,168536,-9.64
80,231,215405,168570,-9.45
80,231,215437,168598,-10.00
72,239,215492,168658,-10.86
80,231,215531,168689,-9.41
105,206,215572,168715,-6.23
122,189,215613,168750,-4.26
130,181,215729,168797,-3.14
155,156,215797,168842,-0.24
180,131,215906,168887,3.70
196,115,215999,168976,5.62
205,106,216164,169061,6.01
213,98,216259,169180,7.75
238,73,216418,169294,10.10
230,81,216652,169402,10.00
221,90,216898,169582,8.17
213,98,217073,169772,7.79
221,90,217227,169976,8.16
205,106,217442,170185,6.13
172,139,217663,170334,2.62
163,148,217824,170418,1.07
155,156,217965,170509,0.68
147,164,218104,170626,-1.87
114,197,218176,170715,-5.57
105,206,218229,170745,-6.79
105,206,218288,170779,-6.48
89,222,218366,170838,-8.27
64,247,218403,170870,-11.06
64,247,218448,170888,-11.03
80,231,218462,170913,-9.33
80,231,218511,170939,-9.92
64,247,218550,170961,-11.60
72,239,218579,170975,-10.31
97,214,218616,171003,-7.37
97,214,218661,171026,-7.07
89,222,218712,171051,-8.10
105,206,218751,171072,-6.07
138,173,218792,171098,-2.44
147,164,218851,171126,-1.87
138,173,218911,171191,-2.91
155,156,218989,171230,-0.73
180,131,219029,171261,3.07
180,131,219139,171335,3.39
163,148,219232,171392,1.85
180,131,219368,171484,3.78
213,98,219464,171550,7.47
213,98,219605,171662,7.29
196,115,219779,171771,5.00
205,106,219882,171850,6.54
238,73,220014,171971,10.10
230,81,220275,172206,9.41
205,106,220556,172418,6.32
213,98,220756,172547,7.50
246,65,220975,172686,11.08
238,73,221243,172843,10.00
205,106,221446,173031,6.14
213,98,221590,173156,7.05
238,73,221763,173305,10.88
230,81,221928,173516,9.60
196,115,222072,173692,5.02
196,115,222204,173827,5.73
238,73,222324,173980,10.03
221,90,222475,174166,8.76
180,131,222609,174308,3.45
180,131,222740,174407,3.95
221,90,222874,174482,8.94
213,98,223065,174601,7.90
163,148,223249,174705,1.82
163,148,223384,174803,2.00
213,98,223546,174944,7.85
213,98,223752,175114,7.29
155,156,223953,175261,0.37
155,156,224057,175342,0.00
205,106,224154,175406,6.82
213,98,224293,175540,7.07
155,156,224510,175724,-0.74
147,164,224671,175866,-2.00
196,115,224817,175977,5.82
213,98,224946,176097,7.29
147,164,225056,176220,-1.37
130,181,225138,176306,-4.00
188,123,225207,176357,4.69
213,98,225313,176401,7.90
147,164,225449,176508,-1.39
114,197,225517,176545,-5.95
180,131,225562,176585,3.25
221,90,225654,176630,8.76
155,156,225784,176730,-0.66
97,214,225884,176807,-7.73
163,148,225937,176852,1.27
230,81,226035,176931,9.60
155,156,226140,177052,0.94
80,231,226213,177109,-9.05
147,164,226246,177147,-1.36
230,81,226344,177204,10.00
180,131,226524,177294,3.39
80,231,226650,177399,-9.50
122,189,226684,177422,-4.60
230,81,226743,177458,9.41
205,106,226927,177605,6.44
89,222,227089,177697,-8.54
89,222,227122,177721,-8.05
213,98,227150,177757,7.29
230,81,227308,177874,9.44
114,197,227478,177957,-5.78
72,239,227543,178010,-10.87
180,131,227567,178043,3.39
246,65,227711,178121,11.31
147,164,227881,178255,-1.27
64,247,227942,178333,-11.85
147,164,227971,178361,-1.87
238,73,228090,178442,10.77
188,123,228204,178535,4.07
80,231,228305,178607,-9.86
97,214,228348,178654,-7.07
205,106,228393,178686,6.98
221,90,228502,178773,8.31
122,189,228701,178899,-4.62
80,231,228767,178947,-9.92
155,156,228812,178992,0.47
230,81,228942,179064,9.03
172,139,229103,179155,2.37
89,222,229188,179252,-8.27
105,206,229240,179281,-6.26
188,123,229302,179317,4.79
213,98,229407,179425,7.70
147,164,229566,179512,-1.87
80,231,229654,179567,-9.29
130,181,229684,179601,-3.07
213,98,229780,179668,7.57
205,106,229932,179766,6.13
114,197,230036,179867,-5.75
80,231,230111,179917,-9.79
155,156,230146,179945,0.90
230,81,230228,180041,10.00
172,139,230416,180144,2.87
80,231,230558,180234,-9.75
97,214,230598,180269,-7.98
196,115,230654,180312,5.62
230,81,230780,180409,9.85
147,164,230914,180525,-1.76
64,247,231041,180576,-11.15
122,189,231067,180602,-4.26
213,98,231143,180667,7.96
213,98,231311,180738,7.41
122,189,231457,180870,-4.32
80,231,231517,180921,-10.00
138,173,231564,180950,-2.20
213,98,231657,181014,7.64
205,106,231811,181126,6.20
122,189,231988,181196,-4.26
80,231,232045,181273,-9.65
138,173,232080,181308,-2.58
213,98,232204,181366,7.74
213,98,232323,181491,7.07
122,189,232499,181565,-4.32
72,239,232584,181622,-10.83
138,173,232612,181653,-2.86
221,90,232736,181702,8.76
213,98,232859,181813,7.57
122,189,232993,181901,-4.85
64,247,233094,181939,-11.07
138,173,233117,181974,-2.79
221,90,233218,182023,8.19
213,98,233337,182103,7.36
130,181,233474,182219,-3.37
80,231,233585,182263,-9.92
122,189,233623,182294,-4.62
196,115,233717,182338,5.59
221,90,233825,182412,8.39
155,156,233960,182532,0.31
80,231,234093,182587,-9.13
89,222,234134,182618,-8.09
172,139,234217,182676,2.82
238,73,234339,182740,10.00
180,131,234506,182887,3.85
97,214,234623,182959,-7.99
72,239,234674,182993,-10.27
155,156,234733,183038,-0.31
230,81,234815,183099,9.01
205,106,235004,183228,6.58
130,181,235121,183306,-3.86
80,231,235198,183367,-9.92
114,197,235255,183403,-5.30
188,123,235307,183441,4.58
221,90,235455,183521,8.97
172,139,235591,183630,2.79
97,214,235692,183682,-7.57
72,239,235757,183716,-10.19
147,164,235795,183761,-1.37
221,90,235899,183819,8.76
221,90,236042,183938,8.08
138,173,236155,184040,-2.47
72,239,236251,184080,-10.36
97,214,236281,184102,-7.07
172,139,236333,184147,2.94
221,90,236463,184201,8.88
196,115,236590,184323,5.18
122,189,236693,184399,-4.26
72,239,236787,184440,-10.15
105,206,236821,184471,-6.14
188,123,236896,184515,4.26
230,81,236985,184587,10.00
188,123,237118,184719,4.38
105,206,237279,184788,-6.54
